2018-06-14 23:52:12,605 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:13,609 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:13,644 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:13,659 [15] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:52:13,660 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:14,051 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:15,098 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:15,125 [17] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:15,139 [17] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:52:15,140 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:15,526 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:16,543 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:16,567 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:16,585 [15] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:52:16,585 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:16,964 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:17,335 [9] ERROR LOL.AcceptQueue.MonitorService Dispose
System.InvalidOperationException: Cannot process request because the process (6640) has exited.
   at System.Diagnostics.Process.GetProcessHandle(Int32 access, Boolean throwIfExited)
   at System.Diagnostics.Process.Kill()
   at LOL.AcceptQueue.MonitorService.Dispose() in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 179
2018-06-14 23:52:36,247 [10] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:52:36,269 [10] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:36,295 [10] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:36,325 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:39,516 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:40,527 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:40,554 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:40,597 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:41,123 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:42,131 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:42,149 [16] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:42,193 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:42,701 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:52:43,717 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:52:43,733 [16] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:52:43,816 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:52:44,403 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:30,180 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:53:30,193 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:30,229 [9] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:53:30,258 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:31,879 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:32,891 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:32,951 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:53:33,027 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:33,577 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:34,594 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:34,608 [17] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:53:34,640 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:35,157 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:38,881 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:38,901 [16] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:53:38,925 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:39,425 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:42,436 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:42,449 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:42,874 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:45,887 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:45,902 [17] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:53:45,927 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:46,412 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:49,427 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:49,445 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:49,861 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:52,876 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:53:52,893 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:53:53,297 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:53:54,870 [9] ERROR LOL.AcceptQueue.Program Application_ThreadException
System.ArgumentException: '0' is not a valid value for 'Interval'. 'Interval' must be greater than 0.
   at System.Timers.Timer.set_Interval(Double value)
   at LOL.AcceptQueue.MonitorService.set_CheckForQueueIntervalSec(Int32 value) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 119
   at LOL.AcceptQueue.PropertiesScreen.TextBoxQueuePopInterval_TextChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 75
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.Control.set_Text(String value)
   at System.Windows.Forms.TextBoxBase.set_Text(String value)
   at System.Windows.Forms.TextBox.set_Text(String value)
   at LOL.AcceptQueue.PropertiesScreen.FormatToInt(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 149
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.WmReflectCommand(Message& m)
   at System.Windows.Forms.TextBoxBase.WndProc(Message& m)
   at System.Windows.Forms.TextBox.WndProc(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   at System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2018-06-14 23:53:54,951 [9] ERROR LOL.AcceptQueue.Program Application_ThreadException
System.ArgumentException: '0' is not a valid value for 'Interval'. 'Interval' must be greater than 0.
   at System.Timers.Timer.set_Interval(Double value)
   at LOL.AcceptQueue.MonitorService.set_CheckForQueueIntervalSec(Int32 value) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 119
   at LOL.AcceptQueue.PropertiesScreen.TextBoxQueuePopInterval_TextChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 75
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.Control.set_Text(String value)
   at System.Windows.Forms.TextBoxBase.set_Text(String value)
   at System.Windows.Forms.TextBox.set_Text(String value)
   at LOL.AcceptQueue.PropertiesScreen.FormatToInt(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 149
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.WmReflectCommand(Message& m)
   at System.Windows.Forms.TextBoxBase.WndProc(Message& m)
   at System.Windows.Forms.TextBox.WndProc(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   at System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2018-06-14 23:53:55,332 [9] ERROR LOL.AcceptQueue.Program Application_ThreadException
System.ArgumentException: '0' is not a valid value for 'Interval'. 'Interval' must be greater than 0.
   at System.Timers.Timer.set_Interval(Double value)
   at LOL.AcceptQueue.MonitorService.set_CheckForQueueIntervalSec(Int32 value) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 119
   at LOL.AcceptQueue.PropertiesScreen.TextBoxQueuePopInterval_TextChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 75
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.Control.set_Text(String value)
   at System.Windows.Forms.TextBoxBase.set_Text(String value)
   at System.Windows.Forms.TextBox.set_Text(String value)
   at LOL.AcceptQueue.PropertiesScreen.FormatToInt(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 149
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.WmReflectCommand(Message& m)
   at System.Windows.Forms.TextBoxBase.WndProc(Message& m)
   at System.Windows.Forms.TextBox.WndProc(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   at System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2018-06-14 23:53:55,902 [9] ERROR LOL.AcceptQueue.Program Application_ThreadException
System.ArgumentException: '0' is not a valid value for 'Interval'. 'Interval' must be greater than 0.
   at System.Timers.Timer.set_Interval(Double value)
   at LOL.AcceptQueue.MonitorService.set_CheckForQueueIntervalSec(Int32 value) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 119
   at LOL.AcceptQueue.PropertiesScreen.TextBoxQueuePopInterval_TextChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 75
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.Control.set_Text(String value)
   at System.Windows.Forms.TextBoxBase.set_Text(String value)
   at System.Windows.Forms.TextBox.set_Text(String value)
   at LOL.AcceptQueue.PropertiesScreen.FormatToInt(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 149
   at System.EventHandler.Invoke(Object sender, EventArgs e)
   at System.Windows.Forms.Control.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.OnTextChanged(EventArgs e)
   at System.Windows.Forms.TextBoxBase.WmReflectCommand(Message& m)
   at System.Windows.Forms.TextBoxBase.WndProc(Message& m)
   at System.Windows.Forms.TextBox.WndProc(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   at System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   at System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2018-06-14 23:53:56,131 [9] ERROR LOL.AcceptQueue.Program Application_ThreadException
System.ArgumentException: '0' is not a valid value for 'Interval'. 'Interval' must be greater than 0.
   at System.Timers.Timer.set_Interval(Double value)
   at LOL.AcceptQueue.MonitorService.set_CheckForQueueIntervalSec(Int32 value) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 119
   at LOL.AcceptQueue.PropertiesScreen.TextBoxQueuePopInterval_TextChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 75
